Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3241              0
1              [1024/60000]        2.3286              52.6400             3.9135              1              
1              [2048/60000]        3.9153              23.1200             23.4475             2              
1              [3072/60000]        23.1352             33.0300             18.6296             3              
1              [4096/60000]        20.0433             35.7500             22.0453             4              
1              [5120/60000]        21.6846             31.7200             18.4244             5              
1              [6144/60000]        19.2822             33.0100             11.9328             6              
1              [7168/60000]        12.2716             37.1800             7.2299              7              
1              [8192/60000]        6.7552              54.2500             7.4040              8              
1              [9216/60000]        7.2932              47.4300             7.1681              9              
1              [10240/60000]       6.8288              56.8400             4.5358              10             
1              [11264/60000]       4.5427              66.9900             2.4231              11             
1              [12288/60000]       2.4035              69.7200             1.7152              12             
1              [13312/60000]       1.5792              71.4500             2.0878              13             
1              [14336/60000]       2.1789              72.4600             1.4734              14             
1              [15360/60000]       1.3231              74.0900             1.0700              15             
1              [16384/60000]       1.0580              74.1200             1.1564              16             
1              [17408/60000]       1.1887              73.8100             1.2536              17             
1              [18432/60000]       1.3747              65.2400             1.9452              18             
1              [19456/60000]       1.9760              71.1800             2.5482              19             
1              [20480/60000]       2.4982              67.5500             1.5942              20             
1              [21504/60000]       1.7335              75.0700             0.8836              21             
1              [22528/60000]       0.8062              79.6700             0.7208              22             
1              [23552/60000]       0.7467              70.8700             1.0199              23             
1              [24576/60000]       0.9943              73.2000             2.0091              24             
1              [25600/60000]       2.0069              72.3600             1.4418              25             
1              [26624/60000]       1.5851              71.6600             1.2026              26             
1              [27648/60000]       0.9790              76.8200             0.8967              27             
1              [28672/60000]       0.8357              73.0500             0.9654              28             
1              [29696/60000]       0.8697              77.1600             0.9957              29             
1              [30720/60000]       1.0109              75.6600             0.8788              30             
1              [31744/60000]       0.8067              76.6300             0.8992              31             
1              [32768/60000]       0.9038              75.5400             1.0281              32             
1              [33792/60000]       0.9989              77.2700             0.9564              33             
1              [34816/60000]       0.8810              74.8700             0.8534              34             
1              [35840/60000]       0.8336              70.1300             1.6544              35             
1              [36864/60000]       1.6515              67.9000             1.6810              36             
1              [37888/60000]       1.6165              70.1700             1.2264              37             
1              [38912/60000]       1.3143              67.8000             1.1182              38             
1              [39936/60000]       1.1515              70.9600             1.2692              39             
1              [40960/60000]       1.1909              72.4100             1.0923              40             
1              [41984/60000]       0.9994              75.4000             1.1291              41             
1              [43008/60000]       1.0576              76.1600             0.9496              42             
1              [44032/60000]       0.9058              80.0000             0.7237              43             
1              [45056/60000]       0.7644              73.1500             0.9799              44             
1              [46080/60000]       0.9170              76.8400             1.2687              45             
1              [47104/60000]       1.1955              78.8300             0.7808              46             
1              [48128/60000]       0.7140              79.4300             0.6161              47             
1              [49152/60000]       0.5390              80.6600             0.6763              48             
1              [50176/60000]       0.7308              77.6700             0.7071              49             
1              [51200/60000]       0.6218              78.9800             0.7121              50             
1              [52224/60000]       0.6830              77.4800             0.6926              51             
1              [53248/60000]       0.7086              76.0400             0.8455              52             
1              [54272/60000]       0.8300              71.9300             1.0316              53             
1              [55296/60000]       0.9188              73.1300             1.0307              54             
1              [56320/60000]       1.0772              70.9700             1.3975              55             
1              [57344/60000]       1.3414              74.3100             1.0147              56             
1              [58368/60000]       0.9568              77.9300             0.8391              57             
1              [59392/60000]       0.8704              78.9200             0.6764              58             
1              [35872/60000]       0.6781              80.0100             0.6752              59             
