Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.2992              0
1              [1024/60000]        2.3005              44.8700             1.6092              1              
1              [2048/60000]        1.6342              33.3400             2.9691              2              
1              [3072/60000]        2.9180              49.0000             2.9892              3              
1              [4096/60000]        2.8561              44.1300             2.4358              4              
1              [5120/60000]        2.4993              54.8700             2.2929              5              
1              [6144/60000]        2.3263              48.6500             1.6117              6              
1              [7168/60000]        1.5965              50.5700             1.5783              7              
1              [8192/60000]        1.5826              71.6300             1.3388              8              
1              [9216/60000]        1.3240              71.7000             0.8997              9              
1              [10240/60000]       0.8959              77.9500             0.6917              10             
1              [11264/60000]       0.6949              78.2800             0.7774              11             
1              [12288/60000]       0.8227              81.3300             0.5983              12             
1              [13312/60000]       0.6089              84.9700             0.5498              13             
1              [14336/60000]       0.5453              82.8200             0.5921              14             
1              [15360/60000]       0.5943              72.9200             0.7627              15             
1              [16384/60000]       0.7399              73.7100             0.8272              16             
1              [17408/60000]       0.8393              76.2300             0.6893              17             
1              [18432/60000]       0.7771              79.9500             0.6894              18             
1              [19456/60000]       0.7249              83.1300             0.5473              19             
1              [20480/60000]       0.5604              84.9700             0.4892              20             
1              [21504/60000]       0.4779              84.3700             0.4779              21             
1              [22528/60000]       0.4885              87.5500             0.4414              22             
1              [23552/60000]       0.4397              85.9800             0.4555              23             
1              [24576/60000]       0.4433              88.1800             0.4220              24             
1              [25600/60000]       0.4376              87.1800             0.4352              25             
1              [26624/60000]       0.4571              89.5000             0.3894              26             
1              [27648/60000]       0.4265              88.2600             0.3972              27             
1              [28672/60000]       0.4471              87.8100             0.4086              28             
1              [29696/60000]       0.4119              88.2500             0.3967              29             
1              [30720/60000]       0.4039              87.5300             0.4027              30             
1              [31744/60000]       0.4393              86.7600             0.4176              31             
1              [32768/60000]       0.4358              86.5400             0.4115              32             
1              [33792/60000]       0.4367              83.9700             0.4565              33             
1              [34816/60000]       0.4703              84.7000             0.4524              34             
1              [35840/60000]       0.5035              84.5100             0.4494              35             
1              [36864/60000]       0.4625              87.5900             0.3934              36             
1              [37888/60000]       0.4156              90.3000             0.3478              37             
1              [38912/60000]       0.3834              90.5100             0.3327              38             
1              [39936/60000]       0.3294              90.6000             0.3331              39             
1              [40960/60000]       0.3557              90.6300             0.3347              40             
1              [41984/60000]       0.4205              89.4900             0.3597              41             
1              [43008/60000]       0.3961              87.4800             0.4145              42             
1              [44032/60000]       0.3980              89.9900             0.3459              43             
1              [45056/60000]       0.3218              89.1300             0.3557              44             
1              [46080/60000]       0.4135              88.1800             0.3855              45             
1              [47104/60000]       0.3845              87.3500             0.4008              46             
1              [48128/60000]       0.4853              86.4800             0.4241              47             
1              [49152/60000]       0.4558              87.3300             0.4034              48             
1              [50176/60000]       0.4009              90.7500             0.3243              49             
1              [51200/60000]       0.3120              91.1300             0.3110              50             
1              [52224/60000]       0.3583              91.5000             0.3020              51             
1              [53248/60000]       0.3371              91.1700             0.3041              52             
1              [54272/60000]       0.3414              91.4800             0.3043              53             
1              [55296/60000]       0.3183              91.7600             0.2929              54             
1              [56320/60000]       0.3073              91.1500             0.3076              55             
1              [57344/60000]       0.3106              90.6300             0.3198              56             
1              [58368/60000]       0.3641              88.6900             0.3623              57             
1              [59392/60000]       0.4167              86.9800             0.4148              58             
1              [35872/60000]       0.3647              86.1500             0.4374              59             
2              [1024/60000]        0.4559              88.0500             0.3811              60             
2              [2048/60000]        0.4015              86.0100             0.4543              61             
2              [3072/60000]        0.5002              89.2900             0.3550              62             
2              [4096/60000]        0.4096              88.1300             0.3779              63             
2              [5120/60000]        0.3792              89.2400             0.3530              64             
2              [6144/60000]        0.3322              91.2600             0.3039              65             
2              [7168/60000]        0.3116              92.3400             0.2714              66             
2              [8192/60000]        0.2982              92.6800             0.2630              67             
2              [9216/60000]        0.3050              92.3900             0.2702              68             
2              [10240/60000]       0.3018              91.9200             0.2769              69             
2              [11264/60000]       0.2882              92.2600             0.2693              70             
2              [12288/60000]       0.2892              92.1000             0.2697              71             
2              [13312/60000]       0.2617              92.0300             0.2682              72             
2              [14336/60000]       0.2956              91.8100             0.2867              73             
2              [15360/60000]       0.3331              89.8000             0.3293              74             
2              [16384/60000]       0.3069              90.5200             0.3222              75             
2              [17408/60000]       0.3275              92.1300             0.2705              76             
2              [18432/60000]       0.2677              92.7600             0.2547              77             
2              [19456/60000]       0.2356              92.5000             0.2540              78             
2              [20480/60000]       0.2787              92.9400             0.2533              79             
2              [21504/60000]       0.2579              93.1300             0.2415              80             
2              [22528/60000]       0.2643              93.5400             0.2361              81             
2              [23552/60000]       0.2529              93.2400             0.2386              82             
2              [24576/60000]       0.2410              93.2700             0.2420              83             
2              [25600/60000]       0.2870              92.2800             0.2631              84             
2              [26624/60000]       0.2383              92.8700             0.2515              85             
2              [27648/60000]       0.2414              93.3200             0.2349              86             
2              [28672/60000]       0.2248              92.5400             0.2581              87             
2              [29696/60000]       0.2244              93.3500             0.2340              88             
2              [30720/60000]       0.2466              93.1300             0.2441              89             
2              [31744/60000]       0.2781              92.6600             0.2505              90             
2              [32768/60000]       0.3344              92.5200             0.2624              91             
2              [33792/60000]       0.2987              92.4800             0.2532              92             
2              [34816/60000]       0.2671              93.2400             0.2442              93             
2              [35840/60000]       0.2313              93.3600             0.2338              94             
2              [36864/60000]       0.2658              93.4800             0.2257              95             
2              [37888/60000]       0.2390              93.6000             0.2239              96             
2              [38912/60000]       0.2215              93.9900             0.2202              97             
2              [39936/60000]       0.2290              93.3900             0.2303              98             
2              [40960/60000]       0.2307              92.9000             0.2393              99             
2              [41984/60000]       0.2573              92.9900             0.2396              100            
2              [43008/60000]       0.2539              92.6200             0.2448              101            
2              [44032/60000]       0.2486              92.4400             0.2463              102            
2              [45056/60000]       0.2367              91.5200             0.2684              103            
2              [46080/60000]       0.2759              92.2800             0.2552              104            
2              [47104/60000]       0.3171              92.0500             0.2592              105            
2              [48128/60000]       0.2597              92.4200             0.2503              106            
2              [49152/60000]       0.2700              93.0000             0.2377              107            
2              [50176/60000]       0.2064              93.4300             0.2200              108            
2              [51200/60000]       0.2698              92.7300             0.2419              109            
2              [52224/60000]       0.2453              92.1600             0.2704              110            
2              [53248/60000]       0.2951              91.5400             0.2756              111            
2              [54272/60000]       0.2933              92.2100             0.2653              112            
2              [55296/60000]       0.3102              93.7700             0.2195              113            
2              [56320/60000]       0.1927              94.1900             0.2049              114            
2              [57344/60000]       0.1753              94.2900             0.2007              115            
2              [58368/60000]       0.2262              94.6200             0.1983              116            
2              [59392/60000]       0.2319              93.9900             0.2101              117            
2              [35872/60000]       0.2203              94.6600             0.1956              118            
3              [1024/60000]        0.2063              94.4900             0.1950              119            
3              [2048/60000]        0.2006              94.0600             0.2049              120            
3              [3072/60000]        0.1750              94.4600             0.1962              121            
3              [4096/60000]        0.2236              94.6100             0.1967              122            
3              [5120/60000]        0.2310              93.4000             0.2141              123            
3              [6144/60000]        0.2448              91.0400             0.2793              124            
3              [7168/60000]        0.2560              90.7800             0.2824              125            
3              [8192/60000]        0.3136              88.7900             0.3469              126            
3              [9216/60000]        0.3560              91.6400             0.2709              127            
3              [10240/60000]       0.2600              91.9600             0.2542              128            
3              [11264/60000]       0.2549              94.1400             0.2048              129            
3              [12288/60000]       0.2366              94.8400             0.1872              130            
3              [13312/60000]       0.1571              94.5200             0.1870              131            
3              [14336/60000]       0.1562              95.0100             0.1812              132            
3              [15360/60000]       0.1903              94.9100             0.1778              133            
3              [16384/60000]       0.2217              94.9800             0.1760              134            
3              [17408/60000]       0.1508              94.7000             0.1815              135            
3              [18432/60000]       0.1583              94.9300             0.1812              136            
3              [19456/60000]       0.2102              94.9600             0.1745              137            
3              [20480/60000]       0.1793              94.7900             0.1792              138            
3              [21504/60000]       0.2086              93.8700             0.2027              139            
3              [22528/60000]       0.2238              94.0900             0.1954              140            
3              [23552/60000]       0.1972              94.6400             0.1802              141            
3              [24576/60000]       0.2080              95.1300             0.1709              142            
3              [25600/60000]       0.1908              94.5200             0.1912              143            
3              [26624/60000]       0.1845              94.8800             0.1796              144            
3              [27648/60000]       0.1955              94.7300             0.1845              145            
3              [28672/60000]       0.1794              94.5600             0.1863              146            
3              [29696/60000]       0.1828              94.4000             0.1883              147            
3              [30720/60000]       0.2192              93.4700             0.2154              148            
3              [31744/60000]       0.2403              93.1900             0.2165              149            
3              [32768/60000]       0.2008              93.9800             0.2040              150            
3              [33792/60000]       0.2484              92.8000             0.2275              151            
3              [34816/60000]       0.2242              94.1300             0.1966              152            
3              [35840/60000]       0.1835              94.6800             0.1768              153            
3              [36864/60000]       0.1657              95.2600             0.1620              154            
3              [37888/60000]       0.1462              95.5800             0.1556              155            
3              [38912/60000]       0.1415              95.5400             0.1528              156            
3              [39936/60000]       0.1320              95.5300             0.1520              157            
3              [40960/60000]       0.1993              95.4500             0.1549              158            
3              [41984/60000]       0.1646              95.7300             0.1537              159            
3              [43008/60000]       0.1276              95.3200             0.1604              160            
3              [44032/60000]       0.1432              95.4900             0.1532              161            
3              [45056/60000]       0.2287              95.8100             0.1486              162            
3              [46080/60000]       0.1707              95.7100             0.1558              163            
3              [47104/60000]       0.1723              95.2400             0.1630              164            
3              [48128/60000]       0.1970              95.7200             0.1520              165            
3              [49152/60000]       0.1747              95.9200             0.1447              166            
3              [50176/60000]       0.1550              95.9600             0.1443              167            
3              [51200/60000]       0.1603              95.5200             0.1549              168            
3              [52224/60000]       0.1601              94.4500             0.1850              169            
3              [53248/60000]       0.1882              94.4800             0.1857              170            
3              [54272/60000]       0.1809              93.8600             0.1952              171            
3              [55296/60000]       0.2435              95.5800             0.1520              172            
3              [56320/60000]       0.1468              96.0500             0.1404              173            
3              [57344/60000]       0.1514              96.0700             0.1377              174            
3              [58368/60000]       0.1388              95.8300             0.1429              175            
3              [59392/60000]       0.1455              95.7600             0.1483              176            
3              [35872/60000]       0.1515              96.0100             0.1450              177            
4              [1024/60000]        0.1298              95.9300             0.1403              178            
4              [2048/60000]        0.1424              95.7400             0.1466              179            
4              [3072/60000]        0.1450              95.9200             0.1369              180            
4              [4096/60000]        0.1458              95.8200             0.1410              181            
4              [5120/60000]        0.1278              95.1900             0.1571              182            
4              [6144/60000]        0.1603              95.6000             0.1513              183            
4              [7168/60000]        0.1425              96.0500             0.1329              184            
4              [8192/60000]        0.1660              96.2700             0.1332              185            
4              [9216/60000]        0.1365              96.0000             0.1335              186            
4              [10240/60000]       0.1103              96.1100             0.1315              187            
4              [11264/60000]       0.1478              96.1000             0.1365              188            
4              [12288/60000]       0.1376              95.7600             0.1378              189            
4              [13312/60000]       0.1131              96.0100             0.1305              190            
4              [14336/60000]       0.1197              96.2400             0.1259              191            
4              [15360/60000]       0.1215              96.2400             0.1253              192            
4              [16384/60000]       0.1390              96.2100             0.1289              193            
4              [17408/60000]       0.1886              96.2000             0.1289              194            
4              [18432/60000]       0.1413              96.0400             0.1329              195            
4              [19456/60000]       0.1192              96.0900             0.1278              196            
4              [20480/60000]       0.1109              96.0600             0.1333              197            
4              [21504/60000]       0.1217              96.2900             0.1273              198            
4              [22528/60000]       0.1365              95.6300             0.1457              199            
4              [23552/60000]       0.1415              96.1200             0.1295              200            
4              [24576/60000]       0.1246              96.2200             0.1307              201            
4              [25600/60000]       0.1421              96.4300             0.1249              202            
4              [26624/60000]       0.1321              96.5900             0.1183              203            
4              [27648/60000]       0.0826              96.0900             0.1306              204            
4              [28672/60000]       0.1312              96.5300             0.1192              205            
4              [29696/60000]       0.1091              96.3900             0.1246              206            
4              [30720/60000]       0.1145              96.1100             0.1271              207            
4              [31744/60000]       0.1065              96.5700             0.1159              208            
4              [32768/60000]       0.1037              96.7000             0.1137              209            
4              [33792/60000]       0.0859              96.6800             0.1128              210            
4              [34816/60000]       0.1223              96.5500             0.1165              211            
4              [35840/60000]       0.1376              96.2200             0.1233              212            
4              [36864/60000]       0.1328              95.9200             0.1388              213            
4              [37888/60000]       0.1456              96.5600             0.1155              214            
4              [38912/60000]       0.1288              96.3400             0.1233              215            
4              [39936/60000]       0.1186              96.4400             0.1245              216            
4              [40960/60000]       0.1274              96.2000             0.1275              217            
4              [41984/60000]       0.1120              95.8200             0.1356              218            
4              [43008/60000]       0.1537              95.6100             0.1509              219            
4              [44032/60000]       0.1630              93.9900             0.1797              220            
4              [45056/60000]       0.1741              91.7000             0.2481              221            
4              [46080/60000]       0.2660              84.7300             0.4747              222            
4              [47104/60000]       0.5011              80.4700             0.8431              223            
4              [48128/60000]       0.7917              84.5000             0.4718              224            
4              [49152/60000]       0.3798              90.7100             0.2898              225            
4              [50176/60000]       0.2727              95.3800             0.1405              226            
4              [51200/60000]       0.1676              96.5000             0.1145              227            
4              [52224/60000]       0.1292              96.5900             0.1122              228            
4              [53248/60000]       0.1324              96.7000             0.1081              229            
4              [54272/60000]       0.0864              96.6200             0.1094              230            
4              [55296/60000]       0.1329              96.5800             0.1143              231            
4              [56320/60000]       0.0958              96.7300             0.1085              232            
4              [57344/60000]       0.1528              96.5700             0.1123              233            
4              [58368/60000]       0.1698              96.7600             0.1096              234            
4              [59392/60000]       0.1496              96.6100             0.1124              235            
4              [35872/60000]       0.1257              96.7200             0.1106              236            
5              [1024/60000]        0.0875              96.9300             0.1068              237            
5              [2048/60000]        0.1097              96.8300             0.1071              238            
5              [3072/60000]        0.1016              96.8500             0.1089              239            
5              [4096/60000]        0.0859              96.9000             0.1039              240            
5              [5120/60000]        0.0905              97.0100             0.1061              241            
5              [6144/60000]        0.0852              96.9400             0.1059              242            
5              [7168/60000]        0.1117              96.7900             0.1074              243            
5              [8192/60000]        0.1066              96.8700             0.1042              244            
5              [9216/60000]        0.0772              96.8400             0.1041              245            
5              [10240/60000]       0.0744              96.9000             0.1040              246            
5              [11264/60000]       0.1015              96.9400             0.1030              247            
5              [12288/60000]       0.1037              96.8800             0.1043              248            
5              [13312/60000]       0.1145              96.8600             0.1043              249            
5              [14336/60000]       0.0981              96.8600             0.1050              250            
5              [15360/60000]       0.1283              96.9400             0.1059              251            
5              [16384/60000]       0.0844              96.8500             0.1018              252            
5              [17408/60000]       0.0835              96.7900             0.1038              253            
5              [18432/60000]       0.1376              96.8900             0.1072              254            
5              [19456/60000]       0.1175              97.0000             0.1013              255            
5              [20480/60000]       0.1259              96.9600             0.1028              256            
5              [21504/60000]       0.0883              96.9500             0.0977              257            
5              [22528/60000]       0.0926              96.8600             0.1033              258            
5              [23552/60000]       0.0963              97.0300             0.1024              259            
5              [24576/60000]       0.1189              96.8600             0.1038              260            
5              [25600/60000]       0.0917              96.9000             0.0995              261            
5              [26624/60000]       0.1062              97.0600             0.0997              262            
5              [27648/60000]       0.1126              96.9300             0.1027              263            
5              [28672/60000]       0.1213              96.7000             0.1094              264            
5              [29696/60000]       0.1133              96.2500             0.1152              265            
5              [30720/60000]       0.1174              96.7700             0.1067              266            
5              [31744/60000]       0.0943              97.1000             0.0984              267            
5              [32768/60000]       0.0993              97.1700             0.0958              268            
5              [33792/60000]       0.0796              97.0800             0.0953              269            
5              [34816/60000]       0.1049              97.2400             0.0927              270            
5              [35840/60000]       0.0906              97.1000             0.0948              271            
5              [36864/60000]       0.0981              97.1500             0.0938              272            
5              [37888/60000]       0.1225              97.2100             0.0966              273            
5              [38912/60000]       0.0817              97.3000             0.0920              274            
5              [39936/60000]       0.1102              97.1000             0.0947              275            
5              [40960/60000]       0.0958              97.0100             0.0986              276            
5              [41984/60000]       0.0915              97.2700             0.0937              277            
5              [43008/60000]       0.0840              97.1900             0.0943              278            
5              [44032/60000]       0.1065              97.1600             0.0974              279            
5              [45056/60000]       0.0890              96.9900             0.0993              280            
5              [46080/60000]       0.1187              97.3400             0.0904              281            
5              [47104/60000]       0.1034              97.1900             0.0947              282            
5              [48128/60000]       0.0727              97.0700             0.0941              283            
5              [49152/60000]       0.0970              96.9300             0.1041              284            
5              [50176/60000]       0.1173              96.8200             0.1035              285            
5              [51200/60000]       0.0841              97.1400             0.0925              286            
5              [52224/60000]       0.1023              97.1200             0.0921              287            
5              [53248/60000]       0.0742              97.3300             0.0886              288            
5              [54272/60000]       0.0992              97.3300             0.0899              289            
5              [55296/60000]       0.0957              97.2100             0.0894              290            
5              [56320/60000]       0.1035              96.8500             0.1005              291            
5              [57344/60000]       0.0775              97.2800             0.0895              292            
5              [58368/60000]       0.1051              97.3000             0.0899              293            
5              [59392/60000]       0.0797              97.2400             0.0904              294            
5              [35872/60000]       0.0916              96.7700             0.1048              295            
6              [1024/60000]        0.0856              96.9300             0.0986              296            
6              [2048/60000]        0.1122              96.3200             0.1152              297            
6              [3072/60000]        0.1148              94.2300             0.1797              298            
6              [4096/60000]        0.2004              89.7500             0.3164              299            
6              [5120/60000]        0.3322              86.8800             0.4603              300            
6              [6144/60000]        0.4136              89.2000             0.4451              301            
6              [7168/60000]        0.4229              92.7200             0.2243              302            
6              [8192/60000]        0.2146              95.9200             0.1296              303            
6              [9216/60000]        0.1188              97.0200             0.0941              304            
6              [10240/60000]       0.1068              97.0200             0.0958              305            
6              [11264/60000]       0.0730              96.9900             0.0939              306            
6              [12288/60000]       0.0895              97.1900             0.0894              307            
6              [13312/60000]       0.0880              97.2400             0.0878              308            
6              [14336/60000]       0.1016              97.3800             0.0877              309            
6              [15360/60000]       0.0845              97.2100             0.0925              310            
6              [16384/60000]       0.0987              97.1500             0.0919              311            
6              [17408/60000]       0.0998              97.3000             0.0884              312            
6              [18432/60000]       0.0755              97.3200             0.0918              313            
6              [19456/60000]       0.0984              97.3400             0.0872              314            
6              [20480/60000]       0.1215              97.3900             0.0871              315            
