Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3068              0
1              [1024/60000]        2.3027              49.0300             2.0191              1              
1              [2048/60000]        2.0830              35.8300             6.7900              2              
1              [3072/60000]        7.0636              32.6600             6.3743              3              
1              [4096/60000]        6.1304              22.8200             9.0943              4              
1              [5120/60000]        9.7000              45.0000             5.9037              5              
1              [6144/60000]        5.6999              51.8100             4.0724              6              
1              [7168/60000]        4.3249              38.2100             3.9562              7              
1              [8192/60000]        4.0222              47.1400             3.0491              8              
1              [9216/60000]        2.9141              50.6700             2.8148              9              
1              [10240/60000]       2.8070              68.2800             2.1996              10             
1              [11264/60000]       2.2800              68.0200             2.0886              11             
1              [12288/60000]       2.1220              66.1000             1.1319              12             
1              [13312/60000]       1.2240              73.4500             0.8816              13             
1              [14336/60000]       0.9154              73.9100             0.8297              14             
1              [15360/60000]       0.8742              75.6000             0.7992              15             
1              [16384/60000]       0.7986              83.8100             0.5014              16             
1              [17408/60000]       0.5104              87.6900             0.4007              17             
1              [18432/60000]       0.4190              88.3700             0.3828              18             
1              [19456/60000]       0.3972              89.3200             0.3639              19             
1              [20480/60000]       0.3930              89.6700             0.3541              20             
1              [21504/60000]       0.3702              90.4200             0.3413              21             
1              [22528/60000]       0.3633              90.3700             0.3384              22             
1              [23552/60000]       0.3775              90.4900             0.3333              23             
1              [24576/60000]       0.3285              90.2700             0.3332              24             
1              [25600/60000]       0.3546              90.9600             0.3242              25             
1              [26624/60000]       0.3227              90.4900             0.3268              26             
1              [27648/60000]       0.3333              91.2300             0.3146              27             
1              [28672/60000]       0.3591              91.2100             0.3116              28             
1              [29696/60000]       0.3310              91.4700             0.3095              29             
1              [30720/60000]       0.3402              91.5800             0.3051              30             
1              [31744/60000]       0.3488              91.7900             0.3011              31             
1              [32768/60000]       0.3352              91.2300             0.3053              32             
1              [33792/60000]       0.3347              91.6500             0.3038              33             
1              [34816/60000]       0.3112              90.6100             0.3152              34             
1              [35840/60000]       0.3305              91.3700             0.3034              35             
1              [36864/60000]       0.3532              88.6800             0.3715              36             
1              [37888/60000]       0.3958              90.0200             0.3308              37             
1              [38912/60000]       0.3456              88.5400             0.3653              38             
1              [39936/60000]       0.4001              86.8500             0.3954              39             
1              [40960/60000]       0.4142              84.1500             0.4933              40             
1              [41984/60000]       0.5251              86.2400             0.4051              41             
1              [43008/60000]       0.3986              88.4900             0.3646              42             
1              [44032/60000]       0.3942              90.7900             0.3138              43             
1              [45056/60000]       0.3542              90.5900             0.3105              44             
1              [46080/60000]       0.2896              91.3800             0.2872              45             
1              [47104/60000]       0.2488              92.0500             0.2746              46             
1              [48128/60000]       0.3050              92.2400             0.2676              47             
1              [49152/60000]       0.2697              91.9000             0.2751              48             
1              [50176/60000]       0.3027              92.1700             0.2666              49             
1              [51200/60000]       0.3010              91.8700             0.2840              50             
1              [52224/60000]       0.2846              89.0800             0.3519              51             
1              [53248/60000]       0.3805              88.1000             0.3760              52             
1              [54272/60000]       0.3800              84.2500             0.5889              53             
1              [55296/60000]       0.6305              84.4300             0.4869              54             
1              [56320/60000]       0.5414              83.6400             0.6335              55             
1              [57344/60000]       0.6348              86.9200             0.4072              56             
1              [58368/60000]       0.4431              85.2300             0.4650              57             
1              [59392/60000]       0.4609              87.6400             0.3751              58             
1              [35872/60000]       0.4652              84.4100             0.4715              59             
2              [1024/60000]        0.4697              86.2900             0.4182              60             
2              [2048/60000]        0.4154              88.4000             0.3622              61             
2              [3072/60000]        0.3595              88.5500             0.3532              62             
2              [4096/60000]        0.3545              87.3000             0.3945              63             
2              [5120/60000]        0.3815              89.4900             0.3306              64             
2              [6144/60000]        0.3905              87.6000             0.3762              65             
2              [7168/60000]        0.3524              88.5800             0.3783              66             
2              [8192/60000]        0.3858              91.8800             0.2645              67             
2              [9216/60000]        0.2717              91.9400             0.2679              68             
2              [10240/60000]       0.3369              93.0400             0.2353              69             
2              [11264/60000]       0.2296              93.7000             0.2199              70             
2              [12288/60000]       0.2270              93.9900             0.2088              71             
2              [13312/60000]       0.2097              93.9400             0.2114              72             
2              [14336/60000]       0.2170              93.9300             0.2130              73             
2              [15360/60000]       0.2160              93.9600             0.2104              74             
2              [16384/60000]       0.2523              93.9200             0.2150              75             
2              [17408/60000]       0.2448              94.2000             0.2032              76             
2              [18432/60000]       0.2264              94.0500             0.2059              77             
2              [19456/60000]       0.2445              94.0300             0.2039              78             
2              [20480/60000]       0.1956              94.4900             0.1996              79             
2              [21504/60000]       0.2024              94.3600             0.1972              80             
2              [22528/60000]       0.2438              94.3500             0.1961              81             
