Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.2865              0
1              [1024/60000]        2.2880              61.2300             1.2285              1              
1              [2048/60000]        1.2152              27.2400             5.7056              2              
1              [3072/60000]        5.7188              34.8400             5.2546              3              
1              [4096/60000]        5.0012              53.9000             5.6265              4              
1              [5120/60000]        6.4239              37.5700             6.6366              5              
1              [6144/60000]        6.4838              55.1200             3.2667              6              
1              [7168/60000]        3.3436              35.2700             3.4448              7              
1              [8192/60000]        3.3749              65.2800             2.3469              8              
1              [9216/60000]        2.4505              66.5400             1.8459              9              
1              [10240/60000]       1.7638              72.3200             1.4964              10             
1              [11264/60000]       1.4985              71.6400             0.8444              11             
1              [12288/60000]       0.9142              77.4100             0.6810              12             
1              [13312/60000]       0.7238              74.1400             0.8148              13             
1              [14336/60000]       0.8920              68.7500             1.0443              14             
1              [15360/60000]       1.0821              71.3600             0.9926              15             
1              [16384/60000]       0.9898              80.3000             0.5840              16             
1              [17408/60000]       0.5585              86.1000             0.4447              17             
1              [18432/60000]       0.4592              86.7400             0.4104              18             
1              [19456/60000]       0.4331              87.3300             0.4197              19             
1              [20480/60000]       0.4062              87.3300             0.4021              20             
1              [21504/60000]       0.3853              86.8400             0.4272              21             
1              [22528/60000]       0.4440              87.7800             0.3885              22             
1              [23552/60000]       0.4807              87.3700             0.4149              23             
1              [24576/60000]       0.4213              88.6700             0.3750              24             
1              [25600/60000]       0.3670              90.2000             0.3402              25             
1              [26624/60000]       0.3444              90.0700             0.3443              26             
1              [27648/60000]       0.3660              89.8700             0.3450              27             
1              [28672/60000]       0.3256              90.3400             0.3376              28             
1              [29696/60000]       0.3790              90.9100             0.3234              29             
1              [30720/60000]       0.3063              90.7200             0.3262              30             
1              [31744/60000]       0.3655              90.9500             0.3191              31             
1              [32768/60000]       0.3582              90.7900             0.3210              32             
1              [33792/60000]       0.3486              91.1800             0.3130              33             
1              [34816/60000]       0.3128              91.1000             0.3130              34             
1              [35840/60000]       0.2542              91.1300             0.3101              35             
1              [36864/60000]       0.3640              91.2200             0.3118              36             
1              [37888/60000]       0.2965              90.9300             0.3187              37             
1              [38912/60000]       0.3405              90.6700             0.3248              38             
1              [39936/60000]       0.3162              88.9300             0.3541              39             
1              [40960/60000]       0.3687              86.6700             0.4145              40             
1              [41984/60000]       0.4510              79.3600             0.6079              41             
1              [43008/60000]       0.7193              73.2300             0.9967              42             
1              [44032/60000]       1.0473              75.8700             0.7968              43             
1              [45056/60000]       0.7341              85.5700             0.4537              44             
1              [46080/60000]       0.5000              87.1800             0.4062              45             
1              [47104/60000]       0.3977              89.6100             0.3425              46             
1              [48128/60000]       0.3756              89.5000             0.3472              47             
1              [49152/60000]       0.3937              90.3900             0.3211              48             
1              [50176/60000]       0.3125              90.1200             0.3327              49             
1              [51200/60000]       0.3021              90.8700             0.3047              50             
1              [52224/60000]       0.3337              91.2700             0.3000              51             
1              [53248/60000]       0.3213              91.2200             0.3009              52             
1              [54272/60000]       0.3150              91.8400             0.2814              53             
1              [55296/60000]       0.3094              91.7700             0.2860              54             
1              [56320/60000]       0.3209              91.3500             0.2897              55             
1              [57344/60000]       0.3517              92.2900             0.2716              56             
1              [58368/60000]       0.2973              91.7300             0.2848              57             
1              [59392/60000]       0.3480              91.4900             0.2913              58             
1              [35872/60000]       0.3081              90.9700             0.2982              59             
2              [1024/60000]        0.3117              90.3800             0.3184              60             
2              [2048/60000]        0.2778              91.4300             0.2868              61             
2              [3072/60000]        0.2911              91.7400             0.2765              62             
2              [4096/60000]        0.2794              92.7000             0.2550              63             
2              [5120/60000]        0.2807              92.5800             0.2552              64             
2              [6144/60000]        0.2497              92.7400             0.2578              65             
2              [7168/60000]        0.3084              91.4900             0.2831              66             
2              [8192/60000]        0.2854              92.8500             0.2518              67             
2              [9216/60000]        0.2680              92.4100             0.2598              68             
2              [10240/60000]       0.2584              92.9000             0.2466              69             
2              [11264/60000]       0.2548              92.7000             0.2534              70             
2              [12288/60000]       0.2377              92.8700             0.2469              71             
2              [13312/60000]       0.2695              92.7900             0.2462              72             
2              [14336/60000]       0.2522              93.1200             0.2470              73             
