Current_Epoch  Batch/Total         CE_Train            Accuracy(%)         CE_TEST             Batch_Number   
0              [0/60000]           --                  9.020               2.3069              0
1              [1024/60000]        2.3121              36.7200             5.5077              1              
1              [2048/60000]        4.9809              37.6100             11.6275             2              
1              [3072/60000]        11.3823             43.3200             14.1344             3              
1              [4096/60000]        13.8330             34.9600             14.4013             4              
1              [5120/60000]        13.7246             39.7100             10.1576             5              
1              [6144/60000]        9.4635              40.4900             5.5397              6              
1              [7168/60000]        5.2752              24.3300             10.3017             7              
1              [8192/60000]        10.3892             56.0400             9.3228              8              
1              [9216/60000]        9.6493              60.3600             6.7967              9              
1              [10240/60000]       7.2350              68.0100             3.4840              10             
1              [11264/60000]       3.5219              70.9600             3.2248              11             
1              [12288/60000]       3.1284              72.1900             1.9044              12             
1              [13312/60000]       1.8262              75.0100             1.4356              13             
1              [14336/60000]       1.6075              75.8600             1.0752              14             
1              [15360/60000]       1.1366              81.0600             0.7060              15             
1              [16384/60000]       0.8292              84.2800             0.5808              16             
1              [17408/60000]       0.5549              88.8000             0.4122              17             
1              [18432/60000]       0.4568              89.2500             0.3922              18             
1              [19456/60000]       0.4607              89.5300             0.3744              19             
1              [20480/60000]       0.3508              89.9700             0.3607              20             
1              [21504/60000]       0.3402              90.1900             0.3534              21             
1              [22528/60000]       0.3867              89.8800             0.3595              22             
1              [23552/60000]       0.3325              90.4800             0.3452              23             
1              [24576/60000]       0.3505              90.5900             0.3341              24             
1              [25600/60000]       0.4138              90.5500             0.3318              25             
1              [26624/60000]       0.3675              90.8100             0.3262              26             
1              [27648/60000]       0.3625              90.5700             0.3251              27             
1              [28672/60000]       0.3197              91.4300             0.3075              28             
1              [29696/60000]       0.3102              91.3400             0.3081              29             
1              [30720/60000]       0.3368              91.3000             0.3046              30             
1              [31744/60000]       0.3521              91.2300             0.3041              31             
1              [32768/60000]       0.2723              91.3500             0.2957              32             
1              [33792/60000]       0.2933              91.6300             0.2922              33             
1              [34816/60000]       0.3494              91.5700             0.2932              34             
1              [35840/60000]       0.2864              92.0800             0.2804              35             
1              [36864/60000]       0.3377              91.0500             0.3055              36             
1              [37888/60000]       0.2960              90.3600             0.3156              37             
1              [38912/60000]       0.3338              88.0800             0.3873              38             
1              [39936/60000]       0.3736              84.9600             0.4635              39             
1              [40960/60000]       0.4033              82.8900             0.5378              40             
1              [41984/60000]       0.5750              78.1900             0.7281              41             
1              [43008/60000]       0.7814              76.4700             1.2091              42             
1              [44032/60000]       1.3251              79.4500             0.7735              43             
1              [45056/60000]       0.8891              80.4900             0.6974              44             
1              [46080/60000]       0.7090              85.5600             0.4713              45             
1              [47104/60000]       0.5569              84.2700             0.5954              46             
1              [48128/60000]       0.6067              82.7700             0.7300              47             
1              [49152/60000]       0.8631              80.7700             0.7524              48             
1              [50176/60000]       0.7698              81.6400             0.8549              49             
1              [51200/60000]       0.8564              85.0900             0.5407              50             
1              [52224/60000]       0.5487              89.3600             0.3648              51             
1              [53248/60000]       0.4346              89.7400             0.3377              52             
1              [54272/60000]       0.3687              90.9500             0.3091              53             
1              [55296/60000]       0.3378              91.5200             0.2763              54             
1              [56320/60000]       0.2939              92.4400             0.2626              55             
1              [57344/60000]       0.2546              92.9400             0.2444              56             
1              [58368/60000]       0.3095              93.2800             0.2350              57             
1              [59392/60000]       0.2607              93.2400             0.2279              58             
1              [35872/60000]       0.2249              93.6600             0.2198              59             
2              [1024/60000]        0.1988              93.5100             0.2189              60             
2              [2048/60000]        0.2268              93.7500             0.2156              61             
2              [3072/60000]        0.1987              93.7000             0.2153              62             
2              [4096/60000]        0.1839              93.5900             0.2208              63             
2              [5120/60000]        0.2984              92.9000             0.2376              64             
2              [6144/60000]        0.1912              93.9100             0.2096              65             
2              [7168/60000]        0.2300              93.8600             0.2111              66             
2              [8192/60000]        0.2011              93.4600             0.2205              67             
2              [9216/60000]        0.2210              93.8000             0.2079              68             
2              [10240/60000]       0.2059              93.2000             0.2311              69             
2              [11264/60000]       0.2708              92.4200             0.2435              70             
2              [12288/60000]       0.2959              90.4400             0.3082              71             
2              [13312/60000]       0.3464              89.2800             0.3222              72             
2              [14336/60000]       0.3328              87.6800             0.4040              73             
2              [15360/60000]       0.4123              89.1100             0.3428              74             
2              [16384/60000]       0.3951              87.1300             0.4371              75             
2              [17408/60000]       0.4923              88.1000             0.3867              76             
2              [18432/60000]       0.4111              89.1400             0.3589              77             
2              [19456/60000]       0.3714              90.7000             0.2933              78             
2              [20480/60000]       0.3173              91.5100             0.2670              79             
2              [21504/60000]       0.3020              90.0800             0.3194              80             
2              [22528/60000]       0.3134              88.7900             0.3404              81             
2              [23552/60000]       0.3132              89.7700             0.3502              82             
2              [24576/60000]       0.3706              90.5200             0.3030              83             
2              [25600/60000]       0.2439              91.9300             0.2758              84             
2              [26624/60000]       0.2698              93.5400             0.2110              85             
2              [27648/60000]       0.2138              92.8300             0.2336              86             
2              [28672/60000]       0.2614              92.6800             0.2429              87             
2              [29696/60000]       0.2322              93.1200             0.2232              88             
2              [30720/60000]       0.2297              93.0200             0.2314              89             
2              [31744/60000]       0.2181              93.2000             0.2247              90             
2              [32768/60000]       0.2500              94.2200             0.1935              91             
2              [33792/60000]       0.2300              94.1300             0.1965              92             
2              [34816/60000]       0.1808              94.5500             0.1869              93             
2              [35840/60000]       0.1981              94.4100             0.1842              94             
2              [36864/60000]       0.2002              94.8600             0.1800              95             
2              [37888/60000]       0.2221              94.8100             0.1753              96             
2              [38912/60000]       0.1958              94.8100             0.1768              97             
2              [39936/60000]       0.1831              94.6900             0.1853              98             
2              [40960/60000]       0.1613              95.2400             0.1660              99             
2              [41984/60000]       0.1445              95.1900             0.1654              100            
2              [43008/60000]       0.1835              94.8800             0.1761              101            
2              [44032/60000]       0.1558              94.8400             0.1742              102            
